25072	5164885
25073	5165041
25074	5165082
25075	5165167
25076	5165168
25077	5165397
25078	5165702
25079	5165926
25080	5166014
25081	5166223
25082	5166280
25083	5166440
25084	5166697
25085	5166965
25086	5167031
25087	5167248
25088	5167449
25089	5167707
25090	5167716
25091	5167743
25092	5167773
25093	5167803
25094	5168115
25095	5168159
25096	5168344
25097	5168401
25098	5168641
25099	5168913
25100	5169020
25101	5169125
25102	5169189
25103	5169333
25104	5169502
25105	5169812
25106	5169923
25107	5169975
25108	5170291
25109	5170541
25110	5170583
25111	5170630
25112	5170704
25113	5170887
25114	5171161
25115	5171357
25116	5171605
25117	5171721
25118	5171998
25119	5172160
25120	5172323
25121	5172633
25122	5172671
25123	5172877
25124	5172945
25125	5172950
25126	5173095
25127	5173121
25128	5173235
25129	5173345
25130	5173609
25131	5173675
25132	5173761
25133	5173828
25134	5173948
25135	5174118
25136	5174276
25137	5174596
25138	5174721
25139	5174787
25140	5175039
25141	5175325
25142	5175440
25143	5175658
25144	5175916
25145	5176030
25146	5176211
25147	5176331
25148	5176539
25149	5176630
25150	5176923
25151	5177236
25152	5177473
25153	5177548
25154	5177775
25155	5178003
25156	5178005
25157	5178254
25158	5178278
25159	5178353
25160	5178597
25161	5178608
25162	5178665
25163	5178868
25164	5179061
25165	5179189
25166	5179313
25167	5179522
25168	5179724
25169	5179970
25170	5180166
25171	5180204
25172	5180334
25173	5180425
25174	5180426
25175	5180630
25176	5180690
25177	5180693
25178	5180706
25179	5180720
25180	5180762
25181	5180919
25182	5180952
25183	5181028
25184	5181253
25185	5181444
25186	5181506
25187	5181563
25188	5181733
25189	5181902
25190	5182132
25191	5182388
25192	5182589
25193	5182847
25194	5183077
25195	5183388
25196	5183560
25197	5183880
25198	5183969
25199	5184274
25200	5184481
25201	5184779
25202	5185061
25203	5185228
25204	5185266
25205	5185553
25206	5185714
25207	5185920
25208	5186188
25209	5186357
25210	5186520
25211	5186536
25212	5186694
25213	5186711
25214	5186960
25215	5187141
25216	5187411
25217	5187624
25218	5187753
25219	5187960
25220	5188269
25221	5188483
25222	5188623
25223	5188894
25224	5188922
25225	5188974
25226	5189115
25227	5189331
25228	5189636
25229	5189902
25230	5189975
25231	5190037
25232	5190225
25233	5190336
25234	5190413
25235	5190596
25236	5190874
25237	5190961
25238	5191132
25239	5191399
25240	5191440
25241	5191576
25242	5191653
25243	5191711
25244	5191912
25245	5192113
25246	5192370
25247	5192540
25248	5192601
25249	5192674
25250	5192822
25251	5193097
25252	5193331
25253	5193533
25254	5193576
25255	5193845
25256	5194104
25257	5194317
25258	5194632
25259	5194770
25260	5194885
25261	5194972
25262	5195251
25263	5195343
25264	5195538
25265	5195615
25266	5195618
25267	5195899
25268	5195901
25269	5196017
25270	5196148
25271	5196444
25272	5196539
25273	5196665
25274	5196951
25275	5197247
25276	5197462
25277	5197626
25278	5197634
25279	5197848
25280	5197918
25281	5198116
25282	5198193
25283	5198475
25284	5198608
25285	5198767
25286	5198901
25287	5199178
25288	5199245
25289	5199370
25290	5199435
25291	5199625
25292	5199731
25293	5199806
25294	5199931
25295	5200010
25296	5200216
25297	5200416
25298	5200477
25299	5200666
25300	5200715
25301	5200929
25302	5201077
25303	5201338
25304	5201644
25305	5201682
25306	5201716
25307	5201981
25308	5202283
25309	5202483
25310	5202537
25311	5202561
25312	5202830
25313	5203025
25314	5203247
25315	5203412
25316	5203475
25317	5203521
25318	5203695
25319	5203749
25320	5203954
25321	5204046
25322	5204188
25323	5204495
25324	5204788
25325	5204990
25326	5205169
25327	5205196
25328	5205418
25329	5205587
25330	5205722
25331	5205968
25332	5206098
25333	5206252
25334	5206478
25335	5206500
25336	5206560
25337	5206845
25338	5207135
25339	5207233
25340	5207264
25341	5207403
25342	5207543
25343	5207649
25344	5207770
25345	5207821
25346	5208072
25347	5208220
25348	5208407
25349	5208462
25350	5208672
25351	5208948
25352	5209245
25353	5209465
25354	5209657
25355	5209715
25356	5209943
25357	5210212
25358	5210360
25359	5210365
25360	5210619
25361	5210648
25362	5210686
25363	5210922
25364	5211173
25365	5211275
25366	5211503
25367	5211628
25368	5211692
25369	5211957
25370	5212194
25371	5212379
25372	5212576
25373	5212783
25374	5212938
25375	5213141
25376	5213435
25377	5213566
25378	5213833
25379	5213863
25380	5214090
25381	5214390
25382	5214668
25383	5214842
25384	5215141
25385	5215238
25386	5215461
25387	5215508
25388	5215729
25389	5215907
25390	5216069
25391	5216241
25392	5216323
25393	5216514
25394	5216724
25395	5216910
25396	5217191
25397	5217471
25398	5217672
25399	5217752
25400	5217960
25401	5218231
25402	5218440
25403	5218539
25404	5218796
25405	5218835
25406	5218994
25407	5219260
25408	5219528
25409	5219655
25410	5219683
25411	5219785
25412	5219835
25413	5219944
25414	5219952
25415	5220110
25416	5220189
25417	5220397
25418	5220645
25419	5220847
25420	5220889
25421	5221104
25422	5221178
25423	5221442
25424	5221484
25425	5221666
25426	5221852
25427	5221853
25428	5222006
25429	5222251
25430	5222329
25431	5222477
25432	5222706
25433	5222982
25434	5223108
25435	5223297
25436	5223564
25437	5223818
25438	5223941
25439	5224058
25440	5224376
25441	5224577
25442	5224764
25443	5224952
25444	5225150
25445	5225322
25446	5225493
25447	5225545
25448	5225864
25449	5226158
25450	5226370
25451	5226614
25452	5226675
25453	5226729
25454	5226858
25455	5226996
25456	5227012
25457	5227161
25458	5227484
25459	5227567
25460	5227764
25461	5227948
25462	5228057
25463	5228221
25464	5228450
25465	5228505
25466	5228805
25467	5229019
25468	5229312
25469	5229356
25470	5229422
25471	5229537
25472	5229626
25473	5229916
25474	5230129
25475	5230351
25476	5230539
25477	5230657
25478	5230816
25479	5230956
25480	5231080
25481	5231123
25482	5231347
25483	5231394
25484	5231656
25485	5231657
25486	5231704
25487	5232018
25488	5232038
25489	5232173
25490	5232364
25491	5232518
25492	5232710
25493	5232744
25494	5233049
25495	5233124
25496	5233334
25497	5233611
25498	5233633
25499	5233849
25500	5234113
25501	5234129
25502	5234136
25503	5234169
25504	5234182
25505	5234361
25506	5234510
25507	5234777
25508	5234904
25509	5235047
25510	5235206
25511	5235458
25512	5235461
25513	5235501
25514	5235748
25515	5235986
25516	5236025
25517	5236204
25518	5236351
25519	5236557
25520	5236646
25521	5236719
25522	5236757
25523	5236887
25524	5237045
25525	5237086
25526	5237374
25527	5237642
25528	5237846
25529	5237955
25530	5237964
25531	5238202
25532	5238422
25533	5238448
25534	5238480
25535	5238580
25536	5238740
25537	5238820
25538	5238875
25539	5238895
25540	5238909
25541	5239028
25542	5239261
25543	5239291
25544	5239504
25545	5239696
25546	5239715
25547	5239878
25548	5240021
25549	5240110
25550	5240363
25551	5240541
25552	5240638
25553	5240920
25554	5240999
25555	5241021
25556	5241024
25557	5241321
25558	5241422
25559	5241549
25560	5241737
25561	5241827
25562	5241967
25563	5242131
25564	5242421
25565	5242509
25566	5242814
25567	5242951
25568	5242963
25569	5243038
25570	5243124
25571	5243275
25572	5243520
25573	5243724
25574	5243830
25575	5243979
25576	5244120
25577	5244424
25578	5244624
25579	5244629
25580	5244639
25581	5244876
25582	5244999
25583	5245077
25584	5245337
25585	5245636
25586	5245743
25587	5245865
25588	5245990
25589	5246150
25590	5246427
25591	5246556
25592	5246627
25593	5246914
25594	5247212
25595	5247402
25596	5247544
25597	5247783
25598	5247944
25599	5248013
25600	5248256
25601	5248380
25602	5248469
25603	5248615
25604	5248910
25605	5249191
25606	5249276
25607	5249535
25608	5249594
25609	5249703
25610	5249974
25611	5250224
25612	5250443
25613	5250688
25614	5250850
25615	5251098
25616	5251372
25617	5251654
25618	5251886
25619	5252193
25620	5252334
25621	5252452
25622	5252631
25623	5252776
25624	5252985
25625	5252999
25626	5253096
25627	5253292
25628	5253348
25629	5253663
25630	5253877
25631	5253991
25632	5254043
25633	5254282
25634	5254516
25635	5254646
25636	5254791
25637	5254800
25638	5255013
25639	5255102
25640	5255301
25641	5255311
25642	5255346
25643	5255487
25644	5255783
25645	5255788
25646	5255792
25647	5255868
25648	5256157
25649	5256471
25650	5256519
25651	5256804
25652	5257007
25653	5257271
25654	5257479
25655	5257629
25656	5257889
25657	5258051
25658	5258230
25659	5258330
25660	5258362
25661	5258364
25662	5258447
25663	5258743
25664	5258897
25665	5259023
25666	5259299
25667	5259350
25668	5259436
25669	5259607
25670	5259888
25671	5260147
25672	5260256
25673	5260436
25674	5260555
25675	5260563
25676	5260728
25677	5260909
25678	5260982
25679	5261258
25680	5261318
25681	5261514
25682	5261738
25683	5261908
25684	5262003
25685	5262156
25686	5262263
25687	5262512
25688	5262800
25689	5262885
25690	5262942
25691	5262954
25692	5263047
25693	5263362
25694	5263398
25695	5263510
25696	5263653
25697	5263869
25698	5264065
25699	5264315
25700	5264590
25701	5264808
25702	5264822
25703	5264854
25704	5265075
25705	5265343
25706	5265372
25707	5265482
25708	5265614
25709	5265802
25710	5265803
25711	5265817
25712	5265857
25713	5265906
25714	5266219
25715	5266331
25716	5266337
25717	5266464
25718	5266774
25719	5266899
25720	5267086
25721	5267153
25722	5267239
25723	5267266
25724	5267316
25725	5267382
25726	5267586
25727	5267785
25728	5268026
25729	5268100
25730	5268419
25731	5268719
25732	5268822
25733	5269030
25734	5269268
25735	5269338
25736	5269600
25737	5269870
25738	5270031
25739	5270110
25740	5270376
25741	5270515
25742	5270732
25743	5270825
25744	5271027
25745	5271257
25746	5271265
25747	5271328
25748	5271431
25749	5271591
25750	5271844
25751	5272099
25752	5272318
25753	5272590
25754	5272828
25755	5273061
25756	5273074
25757	5273385
25758	5273431
25759	5273656
25760	5273830
25761	5273907
25762	5274063
25763	5274260
25764	5274424
25765	5274653
25766	5274874
25767	5274953
25768	5275161
25769	5275472
25770	5275648
25771	5275924
25772	5276219
25773	5276295
25774	5276299
25775	5276382
25776	5276678
25777	5276979
25778	5277152
25779	5277330
25780	5277352
25781	5277645
25782	5277700
25783	5277856
25784	5277962
25785	5278113
25786	5278294
25787	5278588
25788	5278715
25789	5278988
25790	5279021
25791	5279197
25792	5279270
25793	5279449
25794	5279518
25795	5279582
25796	5279861
25797	5279966
25798	5280008
25799	5280082
25800	5280318
25801	5280615
25802	5280885
25803	5281158
25804	5281449
25805	5281499
25806	5281740
25807	5281897
25808	5282075
25809	5282380
25810	5282639
25811	5282823
25812	5283103
25813	5283287
25814	5283606
25815	5283878
25816	5284034
25817	5284341
25818	5284490
25819	5284543
25820	5284715
25821	5284846
25822	5285156
25823	5285197
25824	5285444
25825	5285552
25826	5285866
25827	5285965
25828	5286132
25829	5286152
25830	5286307
25831	5286318
25832	5286415
25833	5286721
25834	5286949
25835	5287256
25836	5287549
25837	5287595
25838	5287623
25839	5287932
25840	5288221
25841	5288396
25842	5288630
25843	5288735
25844	5288787
25845	5288983
25846	5289217
25847	5289495
25848	5289817
25849	5290028
25850	5290094
25851	5290314
25852	5290590
25853	5290811
25854	5290838
25855	5291046
25856	5291304
25857	5291493
25858	5291505
25859	5291692
25860	5291912
25861	5292028
25862	5292284
25863	5292514
25864	5292812
25865	5293004
25866	5293203
25867	5293492
25868	5293622
25869	5293669
25870	5293676
25871	5293882
25872	5293948
25873	5294062
25874	5294369
25875	5294649
25876	5294871
25877	5295186
25878	5295400
25879	5295491
25880	5295799
25881	5296098
25882	5296267
25883	5296340
25884	5296513
25885	5296789
25886	5297072
25887	5297279
25888	5297538
25889	5297752
25890	5298065
25891	5298139
25892	5298304
25893	5298365
25894	5298683
25895	5298982
25896	5299276
25897	5299594
25898	5299666
25899	5299988
25900	5300250
25901	5300482
25902	5300571
25903	5300763
25904	5300869
25905	5301104
25906	5301252
25907	5301309
25908	5301357
25909	5301502
25910	5301539
25911	5301847
25912	5302073
25913	5302216
25914	5302307
25915	5302312
25916	5302525
25917	5302605
25918	5302645
25919	5302897
25920	5303164
25921	5303272
25922	5303465
25923	5303709
25924	5303854
25925	5303935
25926	5304111
25927	5304400
25928	5304456
25929	5304532
25930	5304836
25931	5305001
25932	5305186
25933	5305210
25934	5305293
25935	5305409
25936	5305716
25937	5305884
25938	5305931
25939	5306044
25940	5306310
25941	5306594
25942	5306816
25943	5307078
25944	5307368
25945	5307392
25946	5307581
25947	5307884
25948	5308014
25949	5308171
25950	5308269
25951	5308364
25952	5308643
25953	5308922
25954	5309227
25955	5309433
25956	5309611
25957	5309843
25958	5309979
25959	5310162
25960	5310262
25961	5310363
25962	5310537
25963	5310737
25964	5310856
25965	5310886
25966	5310999
25967	5311310
25968	5311362
25969	5311671
25970	5311740
25971	5311909
25972	5312072
25973	5312249
25974	5312325
25975	5312616
25976	5312857
25977	5313000
25978	5313203
25979	5313215
25980	5313367
25981	5313553
25982	5313694
25983	5313771
25984	5314044
25985	5314307
25986	5314451
25987	5314658
25988	5314937
25989	5315046
25990	5315240
25991	5315410
25992	5315562
25993	5315587
25994	5315903
25995	5316074
25996	5316275
25997	5316564
25998	5316659
25999	5316694
26000	5316698
26001	5316854
26002	5317135
26003	5317176
26004	5317336
26005	5317499
26006	5317569
26007	5317594
26008	5317668
26009	5317877
26010	5318009
26011	5318270
26012	5318442
26013	5318504
26014	5318757
26015	5318890
26016	5319202
26017	5319406
26018	5319693
26019	5319964
26020	5320085
26021	5320371
26022	5320516
26023	5320773
26024	5320871
26025	5321164
26026	5321285
26027	5321398
26028	5321458
26029	5321693
26030	5321910
26031	5322032
26032	5322176
26033	5322374
26034	5322460
26035	5322631
26036	5322636
26037	5322688
26038	5322776
26039	5323020
26040	5323100
26041	5323248
26042	5323532
26043	5323665
26044	5323956
26045	5323986
26046	5324268
26047	5324391
26048	5324410
26049	5324583
26050	5324800
26051	5324863
26052	5324987
26053	5325275
26054	5325552
26055	5325857
26056	5326011
26057	5326164
26058	5326363
26059	5326502
26060	5326592
26061	5326849
26062	5327095
26063	5327157
26064	5327462
26065	5327561
26066	5327682
26067	5327739
26068	5327749
26069	5327858
26070	5327967
26071	5328108
26072	5328141
26073	5328272
26074	5328463
26075	5328540
26076	5328561
26077	5328616
26078	5328869
26079	5328999
26080	5329152
26081	5329460
26082	5329709
26083	5329803
26084	5329876
26085	5330007
26086	5330171
26087	5330380
26088	5330392
26089	5330445
26090	5330535
26091	5330586
26092	5330640
26093	5330679
26094	5330819
26095	5330969
26096	5331255
26097	5331510
26098	5331675
26099	5331681
26100	5331777
26101	5331890
26102	5332016
26103	5332071
26104	5332254
26105	5332495
26106	5332800
26107	5333097
26108	5333218
26109	5333332
26110	5333652
26111	5333810
26112	5334088
26113	5334319
26114	5334411
26115	5334633
26116	5334709
26117	5334732
26118	5334814
26119	5335070
26120	5335163
26121	5335190
26122	5335372
26123	5335556
26124	5335869
26125	5336157
26126	5336312
26127	5336501
26128	5336638
26129	5336900
26130	5337164
26131	5337366
26132	5337617
26133	5337866
26134	5338013
26135	5338205
26136	5338293
26137	5338561
26138	5338824
26139	5338867
26140	5338902
26141	5339000
26142	5339170
26143	5339337
26144	5339521
26145	5339543
26146	5339791
26147	5340009
26148	5340207
26149	5340353
26150	5340512
26151	5340592
26152	5340896
26153	5341015
26154	5341136
26155	5341303
26156	5341513
26157	5341540
26158	5341555
26159	5341607
26160	5341898
26161	5341902
26162	5341920
26163	5342175
26164	5342359
26165	5342644
26166	5342742
26167	5342923
26168	5343065
26169	5343288
26170	5343352
26171	5343448
26172	5343457
26173	5343536
26174	5343710
26175	5343804
26176	5343887
26177	5343959
26178	5344106
26179	5344375
26180	5344396
26181	5344515
26182	5344711
26183	5344964
26184	5345038
26185	5345268
26186	5345493
26187	5345749
26188	5345948
26189	5346076
26190	5346226
26191	5346258
26192	5346353
26193	5346392
26194	5346605
26195	5346702
26196	5346780
26197	5346881
26198	5347190
26199	5347447
26200	5347637
26201	5347882
26202	5348122
26203	5348161
26204	5348427
26205	5348703
26206	5348745
26207	5348935
26208	5348982
26209	5349040
26210	5349291
26211	5349482
26212	5349573
26213	5349610
26214	5349669
26215	5349922
26216	5350015
26217	5350292
26218	5350310
26219	5350425
26220	5350576
26221	5350833
26222	5351097
26223	5351179
26224	5351211
26225	5351449
26226	5351755
26227	5351873
26228	5352122
26229	5352226
26230	5352320
26231	5352409
26232	5352607
26233	5352867
26234	5352951
26235	5353164
26236	5353379
26237	5353405
26238	5353571
26239	5353837
26240	5354152
26241	5354236
26242	5354359
26243	5354567
26244	5354572
26245	5354879
26246	5355027
26247	5355150
26248	5355227
26249	5355430
26250	5355624
26251	5355627
26252	5355654
26253	5355831
26254	5355978
26255	5356005
26256	5356073
26257	5356217
26258	5356279
26259	5356501
26260	5356778
26261	5356960
26262	5357209
26263	5357238
26264	5357498
26265	5357786
26266	5358044
26267	5358365
26268	5358650
26269	5358748
26270	5359047
26271	5359061
26272	5359364
26273	5359549
26274	5359683
26275	5359695
26276	5359858
26277	5359958
26278	5360280
26279	5360502
26280	5360510
26281	5360780
26282	5361006
26283	5361143
26284	5361421
26285	5361688
26286	5361830
